Timestamp,Requests,CPU_Utilization,Memory_Utilization,BlackFriday_Flag
2025-08-03 08:25:00,204,71.50834853850695,56.50925883661138,0
2025-08-03 08:30:00,212,71.20152174307742,57.248176808660176,0
2025-08-03 08:35:00,227,75.16934432294202,64.23611616838437,0
2025-08-03 08:40:00,224,68.86112501934102,59.75997638823187,0
2025-08-03 08:45:00,198,66.24230786861511,55.67029007473489,0
2025-08-03 08:50:00,223,74.29658124181803,63.920131310120894,0
2025-08-03 08:55:00,233,73.42024997121544,64.000455321343,0
2025-08-03 09:00:00,223,77.71157924212933,64.76285379870421,0
2025-08-03 09:05:00,234,73.88146823878265,64.6374330225108,0
2025-08-03 09:10:00,246,80.19073224293943,62.37276194919687,0
2025-08-03 09:15:00,236,77.5504029582019,63.6378383390097,0
2025-08-03 09:20:00,229,78.38420947784593,62.865816665075016,0
2025-08-03 09:25:00,240,81.45327568994686,61.0698572939418,0
2025-08-03 09:30:00,230,78.5904738326158,59.40303965339659,0
2025-08-03 09:35:00,231,67.40212771670706,60.681191093868485,0
2025-08-03 09:40:00,227,79.93340573027974,68.46800878177655,0
2025-08-03 09:45:00,252,86.63282535534955,64.04736360382871,0
2025-08-03 09:50:00,225,72.60865476369325,65.71886504742147,0
2025-08-03 09:55:00,254,81.98130877186718,64.15841181038375,0
2025-08-03 10:00:00,243,75.02675728189774,66.89747136903136,0
2025-08-03 10:05:00,222,66.05350459099422,64.35130330372235,0
2025-08-03 10:10:00,244,75.81710715073682,67.18793600362324,0
2025-08-03 10:15:00,215,70.34625422272228,62.07628768815963,0
2025-08-03 10:20:00,249,78.5215252510539,69.09987874168591,0
2025-08-03 10:25:00,253,77.01873517678901,66.6010936554107,0
2025-08-03 10:30:00,237,74.23663178234519,68.59713416053764,0
2025-08-03 10:35:00,246,79.22193972366391,59.73985786871336,0
2025-08-03 10:40:00,269,81.21229099854366,68.3866036144464,0
2025-08-03 10:45:00,240,80.15625830717477,64.74933131050226,0
2025-08-03 10:50:00,234,79.42016542969047,60.38690745754755,0
2025-08-03 10:55:00,266,93.08240368312322,68.68103595536317,0
2025-08-03 11:00:00,272,89.48187331660856,63.24565393042362,0
2025-08-03 11:05:00,249,80.9171231732675,63.00728935360292,0
2025-08-03 11:10:00,262,80.24949420694166,60.49212823054968,0
2025-08-03 11:15:00,266,84.89035341789926,71.70244173881748,0
2025-08-03 11:20:00,242,79.62186161697296,63.38652121487732,0
2025-08-03 11:25:00,245,77.03108645344054,71.0012005459743,0
2025-08-03 11:30:00,266,86.8279892944974,69.42324816545987,0
2025-08-03 11:35:00,272,79.36567099408764,69.04869266886134,0
2025-08-03 11:40:00,259,81.07213199043142,64.35935218947417,0
2025-08-03 11:45:00,242,80.50655470196088,60.92447036458751,0
2025-08-03 11:50:00,276,84.73142475053913,69.77714818036766,0
2025-08-03 11:55:00,246,78.42519850118103,64.37757585303457,0
2025-08-03 12:00:00,248,79.22409281293824,60.8595906486572,0
2025-08-03 12:05:00,257,78.21534620542332,61.29910720584285,0
2025-08-03 12:10:00,271,89.43450724300484,64.70874527622816,0
2025-08-03 12:15:00,263,78.78817664834328,72.02308022272662,0
2025-08-03 12:20:00,257,82.93160809231615,72.54472690822116,0
2025-08-03 12:25:00,257,83.38729866966598,66.5600803927648,0
2025-08-03 12:30:00,252,76.76394611314028,65.75142859852902,0
2025-08-03 12:35:00,258,82.1314515506862,64.99414862987318,0
2025-08-03 12:40:00,220,69.9590688551171,58.70432443476017,0
2025-08-03 12:45:00,247,84.95499380248125,68.7932593013258,0
2025-08-03 12:50:00,253,76.14224714040975,71.00111766622665,0
2025-08-03 12:55:00,235,74.28068880859215,60.626803025493054,0
2025-08-03 13:00:00,253,75.92091693071362,65.19756684516398,0
2025-08-03 13:05:00,245,73.6786623850904,63.1646505301753,0
2025-08-03 13:10:00,268,90.4883558610122,65.9884617013049,0
2025-08-03 13:15:00,265,85.64120304644362,70.45050895763143,0
2025-08-03 13:20:00,240,78.46567030621371,59.921113511217015,0
2025-08-03 13:25:00,243,75.91527968093104,65.6039113642555,0
2025-08-03 13:30:00,243,82.16937784351647,66.38776737609727,0
2025-08-03 13:35:00,237,74.02810964719079,63.11445524537305,0
2025-08-03 13:40:00,244,81.97901014718191,67.02708691906659,0
2025-08-03 13:45:00,232,72.55897059249124,63.28787317556532,0
2025-08-03 13:50:00,226,72.23851878767125,65.82405317901775,0
2025-08-03 13:55:00,246,82.21827409496834,59.98891747640243,0
2025-08-03 14:00:00,245,82.38771019471494,63.37134739048405,0
2025-08-03 14:05:00,226,77.2557684581102,61.98412969282317,0
2025-08-03 14:10:00,245,74.86284545325209,56.47149161910191,0
2025-08-03 14:15:00,226,72.9419085233666,58.866950519041445,0
2025-08-03 14:20:00,235,77.38049791372582,60.78805839088642,0
2025-08-03 14:25:00,240,74.53163283362382,66.71484890152324,0
2025-08-03 14:30:00,228,80.8269533790676,60.3393439639019,0
2025-08-03 14:35:00,233,66.68380565450032,60.52299581824707,0
2025-08-03 14:40:00,219,70.26259208957035,63.84021196981237,0
2025-08-03 14:45:00,222,71.82460933748862,56.79874552570326,0
2025-08-03 14:50:00,220,62.09387306468496,55.224257465181296,0
2025-08-03 14:55:00,212,66.07992488430082,59.36877295719864,0
2025-08-03 15:00:00,217,75.28427582356225,56.72039848125256,0
2025-08-03 15:05:00,198,68.88806254850296,54.64383193545257,0
2025-08-03 15:10:00,209,77.44833044839265,61.89618484427543,0
2025-08-03 15:15:00,210,77.47028360307509,62.876673051666366,0
2025-08-03 15:20:00,208,72.67839749289742,62.42816281763726,0
2025-08-03 15:25:00,207,71.81126358516067,63.176317575007786,0
2025-08-03 15:30:00,207,70.8623311006055,63.59537023256616,0
2025-08-03 15:35:00,211,60.96553163982789,54.024698306980575,0
2025-08-03 15:40:00,214,66.60197086208703,62.08589528818367,0
2025-08-03 15:45:00,194,68.10324870891225,56.70238269030033,0
2025-08-03 15:50:00,185,68.24133266793798,54.999852625454494,0
2025-08-03 15:55:00,185,66.89264543169197,58.89977090561125,0
2025-08-03 16:00:00,189,63.15392441718275,52.567541353792045,0
2025-08-03 16:05:00,189,70.34956870450291,52.43755249581482,0
2025-08-03 16:10:00,181,70.9392264151036,58.72405475956428,0
2025-08-03 16:15:00,173,66.88011427008637,57.26053398103506,0
2025-08-03 16:20:00,181,68.80648035586974,57.14551598807335,0
2025-08-03 16:25:00,186,63.79155433870609,54.73941843884529,0
2025-08-03 16:30:00,189,70.91650511944587,59.92936270118783,0
2025-08-03 16:35:00,172,63.64112006568232,57.79986440802054,0
2025-08-03 16:40:00,172,64.96901748976876,55.94107465915004,0
2025-08-03 16:45:00,163,62.507662308111925,51.129455932634194,0
2025-08-03 16:50:00,172,62.39890889590707,54.38872259063078,0
2025-08-03 16:55:00,159,56.75981256023113,56.71340419296624,0
2025-08-03 17:00:00,174,63.09263261383436,59.93858054188748,0
2025-08-03 17:05:00,143,60.60581200707743,51.28880775558709,0
2025-08-03 17:10:00,158,58.12059667610784,53.27998104058947,0
2025-08-03 17:15:00,164,64.66409757290683,54.200773688183496,0
2025-08-03 17:20:00,160,63.18690470053544,55.045745582040965,0
2025-08-03 17:25:00,187,65.12258095543406,55.79406930537269,0
2025-08-03 17:30:00,157,65.14098514250489,45.18241831529975,0
2025-08-03 17:35:00,138,54.04144111332897,55.1948312584459,0
2025-08-03 17:40:00,146,63.35120212965113,58.00934757559706,0
2025-08-03 17:45:00,124,54.06191677533507,48.06756888436715,0
2025-08-03 17:50:00,142,56.1873234883855,48.84592379989799,0
2025-08-03 17:55:00,130,50.16144307954177,50.250143124225175,0
2025-08-03 18:00:00,148,57.42358940693866,52.31565034562031,0
2025-08-03 18:05:00,128,52.54225902971572,53.45417232259437,0
2025-08-03 18:10:00,131,48.91498194095392,50.95382786054832,0
2025-08-03 18:15:00,122,51.15696643829909,47.36436503388813,0
2025-08-03 18:20:00,148,54.53031455698871,48.90596834507697,0
2025-08-03 18:25:00,121,54.101554239609136,52.19195009829212,0
2025-08-03 18:30:00,144,62.12075983453059,54.19615441346608,0
2025-08-03 18:35:00,130,48.752976276206375,53.81475544230491,0
2025-08-03 18:40:00,123,59.08858817865977,46.95327098339604,0
2025-08-03 18:45:00,119,50.8834662243697,54.91403998689965,0
2025-08-03 18:50:00,117,47.02361709490286,43.90911791591388,0
2025-08-03 18:55:00,87,47.28851043550814,47.632889235845575,0
2025-08-03 19:00:00,104,46.28980808532803,41.85795678841742,0
2025-08-03 19:05:00,115,50.18459628481654,46.544392939782334,0
2025-08-03 19:10:00,102,46.005941731321926,52.02291681398219,0
2025-08-03 19:15:00,84,40.250928604808976,47.59475476284719,0
2025-08-03 19:20:00,98,49.46453075394369,45.125998366812674,0
2025-08-03 19:25:00,116,49.54395058276008,47.45575588662776,0
2025-08-03 19:30:00,108,43.2232961214579,48.376359036238085,0
2025-08-03 19:35:00,90,47.21105865871136,47.45523287874451,0
2025-08-03 19:40:00,100,42.35725466529863,50.85269309499009,0
2025-08-03 19:45:00,82,38.58947691298657,43.5599439518223,0
2025-08-03 19:50:00,64,43.94996391584038,37.89893886186445,0
2025-08-03 19:55:00,71,35.96503434083662,44.06202984715217,0
2025-08-03 20:00:00,99,37.57024692115169,45.53826731412662,0
2025-08-03 20:05:00,75,44.00314077235544,40.10447788530527,0
2025-08-03 20:10:00,73,39.90833248535079,44.68779922045219,0
2025-08-03 20:15:00,70,39.64187978188592,42.8220225194153,0
2025-08-03 20:20:00,94,44.61743518339048,47.306138486750086,0
2025-08-03 20:25:00,89,45.61907718903211,43.05797509014239,0
2025-08-03 20:30:00,94,42.80503869477017,47.814267406821465,0
2025-08-03 20:35:00,64,45.00871629655023,38.741936390618974,0
2025-08-03 20:40:00,67,33.973000203985286,40.63203608103182,0
2025-08-03 20:45:00,43,36.45411421420586,39.54831978719128,0
2025-08-03 20:50:00,78,44.73515864778239,49.58909595339336,0
2025-08-03 20:55:00,44,31.743174630027724,42.68999338202434,0
2025-08-03 21:00:00,59,33.947548143202425,45.345660744247205,0
2025-08-03 21:05:00,41,38.2560099436181,44.26249278381352,0
2025-08-03 21:10:00,46,31.18883194004684,51.346100928949184,0
2025-08-03 21:15:00,41,31.7014242898084,40.10371995875384,0
2025-08-03 21:20:00,42,37.923520750744686,44.37444907897449,0
2025-08-03 21:25:00,41,34.344603575592885,43.05916320398952,0
2025-08-03 21:30:00,40,26.652156201513137,42.810314349211424,0
2025-08-03 21:35:00,55,44.14518961734676,46.95378414819292,0
2025-08-03 21:40:00,30,29.5985724706836,37.406760273848455,0
2025-08-03 21:45:00,45,33.29501901643655,38.907243933315705,0
2025-08-03 21:50:00,55,38.26074559232613,42.63435576754777,0
2025-08-03 21:55:00,33,34.87619845767538,38.47511410404839,0
2025-08-03 22:00:00,29,39.3986685778459,39.53054878409272,0
2025-08-03 22:05:00,34,25.929955472501412,43.81746166613587,0
2025-08-03 22:10:00,50,39.33690930636705,39.58361463406113,0
2025-08-03 22:15:00,37,36.15360256114016,38.548634267640544,0
2025-08-03 22:20:00,27,30.479347606712235,38.81093696523902,0
2025-08-03 22:25:00,38,36.6291487166793,38.9405286877869,0
2025-08-03 22:30:00,18,32.81289262244248,31.481144271539332,0
2025-08-03 22:35:00,38,28.051138874766565,37.93906617083841,0
2025-08-03 22:40:00,34,39.6635660099725,41.24275608295753,0
2025-08-03 22:45:00,25,24.355004347414607,42.36176026732549,0
2025-08-03 22:50:00,18,24.475829513214084,33.72728682729728,0
2025-08-03 22:55:00,16,27.682750354711292,33.55664428369348,0
2025-08-03 23:00:00,33,40.033756415588,39.091061969700974,0
2025-08-03 23:05:00,41,32.79652764128206,33.698426165527735,0
2025-08-03 23:10:00,18,28.849483007506425,35.83448133706207,0
2025-08-03 23:15:00,30,37.48458771879244,33.477113804895374,0
2025-08-03 23:20:00,10,25.998727429738107,40.3071838995274,0
2025-08-03 23:25:00,17,24.09731612450794,34.77076816034732,0
2025-08-03 23:30:00,23,28.52551008351016,42.7918386087244,0
2025-08-03 23:35:00,12,33.29197775736638,39.872642472453165,0
2025-08-03 23:40:00,12,27.96735729705485,34.52499209354464,0
2025-08-03 23:45:00,15,36.07386424921051,33.612065387453846,0
2025-08-03 23:50:00,26,33.80720850180924,37.61325482345757,0
2025-08-03 23:55:00,20,26.992236360711537,37.17959036701746,0
2025-08-04 00:00:00,10,27.404305217860312,37.2384408318572,0
2025-08-04 00:05:00,10,23.78712752743248,33.870370131409466,0
2025-08-04 00:10:00,12,25.145082933061104,38.776720105469984,0
2025-08-04 00:15:00,25,48.571733280035126,38.88074577005357,0
2025-08-04 00:20:00,10,31.27449804013524,35.17881452985241,0
2025-08-04 00:25:00,14,31.655864850095355,34.61559052141975,0
2025-08-04 00:30:00,14,25.706197447337924,36.19020980083313,0
2025-08-04 00:35:00,37,39.59959476930389,37.08816451952433,0
2025-08-04 00:40:00,16,33.115434257981214,37.20319163963774,0
2025-08-04 00:45:00,26,38.36029990827606,38.4383968288479,0
2025-08-04 00:50:00,24,37.62686328678617,38.672980046715765,0
2025-08-04 00:55:00,10,21.28364284760991,41.49872722901557,0
2025-08-04 01:00:00,32,27.73834091646866,38.51777431738216,0
2025-08-04 01:05:00,26,26.832398716059625,41.20336631659936,0
2025-08-04 01:10:00,30,27.98429371895018,39.3760656230798,0
2025-08-04 01:15:00,72,42.22661415314114,42.97588783763168,0
2025-08-04 01:20:00,10,24.932786191616728,35.8425221901463,0
2025-08-04 01:25:00,47,43.73942019419784,40.522989516758265,0
2025-08-04 01:30:00,24,37.934508361861305,38.73882430511269,0
2025-08-04 01:35:00,31,31.99584939067995,35.95205357725006,0
2025-08-04 01:40:00,28,39.16238122219758,34.06274777199151,0
2025-08-04 01:45:00,25,36.50135427507083,39.989518961937385,0
2025-08-04 01:50:00,24,28.578576502819768,40.62968208294131,0
2025-08-04 01:55:00,36,24.94505306024533,41.59067900914344,0
2025-08-04 02:00:00,15,27.4702290176862,37.28788108704894,0
2025-08-04 02:05:00,43,31.994979323138743,42.52356543551585,0
2025-08-04 02:10:00,30,32.57265746380277,40.82026978526204,0
2025-08-04 02:15:00,23,30.481198621776457,40.15795288101621,0
2025-08-04 02:20:00,32,32.44269171613015,36.34353448899179,0
2025-08-04 02:25:00,54,39.07183160414924,38.24210422960842,0
2025-08-04 02:30:00,34,27.68285409553528,37.943169650945,0
2025-08-04 02:35:00,46,36.83430003430883,40.5054070844793,0
2025-08-04 02:40:00,34,30.858833071425607,38.42912626414512,0
2025-08-04 02:45:00,53,37.6603667187156,35.83925878012865,0
2025-08-04 02:50:00,54,40.81927840151217,46.70488093854184,0
2025-08-04 02:55:00,69,35.49072106170378,42.57149120857255,0
2025-08-04 03:00:00,47,34.254987387099746,41.18001979397342,0
2025-08-04 03:05:00,58,37.47782452123549,45.79835322175333,0
2025-08-04 03:10:00,53,34.738837850555726,34.39921795698454,0
2025-08-04 03:15:00,69,43.91481155644868,41.81882396894677,0
2025-08-04 03:20:00,47,32.4794016484072,39.49007822486554,0
2025-08-04 03:25:00,66,37.37489604017737,41.95279584798264,0
2025-08-04 03:30:00,56,34.65357116825185,41.29403897334547,0
2025-08-04 03:35:00,60,42.58995259418996,46.55325763993531,0
2025-08-04 03:40:00,63,37.05376850957182,44.66958296857477,0
2025-08-04 03:45:00,67,41.68355108366941,45.97048918050568,0
2025-08-04 03:50:00,64,47.17538434744821,42.92639569317527,0
2025-08-04 03:55:00,70,40.254557442636376,39.2857887474028,0
2025-08-04 04:00:00,88,49.0144743920968,39.433398897451525,0
2025-08-04 04:05:00,83,50.10525059017016,40.45895915055837,0
2025-08-04 04:10:00,84,47.64486487318272,46.18989636687319,0
2025-08-04 04:15:00,70,40.39981920256799,43.53186793799052,0
2025-08-04 04:20:00,67,42.32323349117628,42.41758312379479,0
2025-08-04 04:25:00,91,39.91205192431406,44.83694180533711,0
2025-08-04 04:30:00,92,42.17355538764687,52.10447091919007,0
2025-08-04 04:35:00,101,44.89551301521348,44.70267854074757,0
2025-08-04 04:40:00,78,51.24349647497365,47.20948454704447,0
2025-08-04 04:45:00,85,40.471985256158064,45.21791516070614,0
2025-08-04 04:50:00,70,37.14632721679152,43.247854676554105,0
2025-08-04 04:55:00,87,40.03195405032153,49.00680608475067,0
2025-08-04 05:00:00,106,50.57617420339733,52.11682414207849,0
2025-08-04 05:05:00,90,45.50984813833728,45.1573675753428,0
2025-08-04 05:10:00,106,52.676231060798166,50.12262369555837,0
2025-08-04 05:15:00,98,49.29012338012038,47.876265749619776,0
2025-08-04 05:20:00,106,42.91369125893618,47.805175405065626,0
2025-08-04 05:25:00,91,41.794269154666985,46.53460859235752,0
2025-08-04 05:30:00,107,54.21469171129565,45.892360856297685,0
2025-08-04 05:35:00,73,40.29513681177165,42.86806352368613,0
2025-08-04 05:40:00,109,53.73953507407593,46.34309478001673,0
2025-08-04 05:45:00,93,45.05795800186761,48.97141112757524,0
2025-08-04 05:50:00,130,49.75357328849212,50.32759610882019,0
2025-08-04 05:55:00,127,51.759384829871145,46.36454589372105,0
2025-08-04 06:00:00,125,48.75981221019167,47.90169454454189,0
2025-08-04 06:05:00,140,53.63317286085141,42.2542336518877,0
2025-08-04 06:10:00,112,50.6581897333208,47.07351505274983,0
2025-08-04 06:15:00,147,59.4983280470363,52.81397575105157,0
2025-08-04 06:20:00,139,49.4176467770787,51.379817218905934,0
2025-08-04 06:25:00,128,53.10109325844881,56.30622593922247,0
2025-08-04 06:30:00,146,54.923150475165095,54.32632544132917,0
2025-08-04 06:35:00,121,49.23244038757621,51.2237735356737,0
2025-08-04 06:40:00,127,53.57428099877172,45.36667063569248,0
2025-08-04 06:45:00,132,51.88350272424516,49.770788500376966,0
2025-08-04 06:50:00,135,60.29372233673596,49.77555904567396,0
2025-08-04 06:55:00,131,58.592024959292985,48.37254410591529,0
2025-08-04 07:00:00,160,65.05027146515528,51.86742616130748,0
2025-08-04 07:05:00,144,54.893221909744256,46.96082897001448,0
2025-08-04 07:10:00,154,55.09614536587888,49.6885171344412,0
2025-08-04 07:15:00,145,57.2940603468899,55.05824782429709,0
2025-08-04 07:20:00,132,53.51665697457156,50.45382889113861,0
2025-08-04 07:25:00,159,57.65129561870133,52.61893180066507,0
2025-08-04 07:30:00,135,50.06774459025591,51.22232001981848,0
2025-08-04 07:35:00,159,59.913161418154296,57.63629928804522,0
2025-08-04 07:40:00,145,55.46897225476688,52.5136770475965,0
2025-08-04 07:45:00,188,69.13014797093945,59.19026411431349,0
2025-08-04 07:50:00,177,66.62489128379792,53.713531151587226,0
2025-08-04 07:55:00,169,66.6641421468741,53.46826083422342,0
2025-08-04 08:00:00,185,60.69900342148818,58.28166827101375,0
2025-08-04 08:05:00,161,62.18297072979647,60.08454521538695,0
2025-08-04 08:10:00,180,61.74551411838448,60.91953018399144,0
2025-08-04 08:15:00,177,59.26838782820432,58.10305402915859,0
2025-08-04 08:20:00,180,63.00128566664905,57.11740743381519,0
2025-08-04 08:25:00,194,72.04264542481916,62.53111288739825,0
2025-08-04 08:30:00,189,65.2372571752486,60.143960745242936,0
2025-08-04 08:35:00,186,72.19436549774382,50.44585767356475,0
2025-08-04 08:40:00,164,63.367938643542495,51.568620864504055,0
2025-08-04 08:45:00,174,61.79472379674142,56.94410409207219,0
2025-08-04 08:50:00,186,70.57922669847744,51.96947893035717,0
2025-08-04 08:55:00,190,68.64137738375743,55.13984587407502,0
2025-08-04 09:00:00,177,60.24237379917807,54.1583431797342,0
